fingerprint,ipaddr,port,stix_pattern,label_name,label_color,marking_type,marking_value,marking_priority
8438C84D366E6962626B2CE387B20AA041912CF6,2a0e:bfc0:0:8::a84e,7100,[ipv6-addr:value = '2a0e:bfc0:0:8::a84e' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
844AE9CAD04325E955E2BE1521563B79FE7094B7,2001:678:230:3028:192:87:28:82,9001,[ipv6-addr:value = '2001:678:230:3028:192:87:28:82' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
8453A2131200B0973A5FE8F60DA3859C0F486B30,2a0f:ca80:1337::9969:dc10,8443,[ipv6-addr:value = '2a0f:ca80:1337::9969:dc10' AND network-traffic:src_port = 8443],tor,#57C101,TLP,TLP:CLEAR,1
848772908900896CE1746C7F5E14880422D67FBE,2a12:a800:2:1:45:138:16:239,7430,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:239' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
849626A2A3DD1364E8C51423D6F3213A3AE16FFD,2605:aa80:0:9::3,443,[ipv6-addr:value = '2605:aa80:0:9::3' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
84B5247812AAC6718AB4F11FDBB13E328E365083,2001:41d0:701:1100::912e,9001,[ipv6-addr:value = '2001:41d0:701:1100::912e' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
84E9A6110F9D4DB7727DCEF5AFD5D05CCEEC627C,2620:124:1009:1::171,9090,[ipv6-addr:value = '2620:124:1009:1::171' AND network-traffic:src_port = 9090],tor,#57C101,TLP,TLP:CLEAR,1
85186D4C2F0E4257C83001D58D6FAB1AF93AA227,2605:6400:30:ea52:4246:fb82:f36c:8ede,9000,[ipv6-addr:value = '2605:6400:30:ea52:4246:fb82:f36c:8ede' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
852E575AB1E18815595112414879734F8DFA6952,2a01:4f8:141:282::3,443,[ipv6-addr:value = '2a01:4f8:141:282::3' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
85675E1E97BA427C14D182B643F70677712B62E0,2a12:a800:2:1:45:138:16:222,8100,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:222' AND network-traffic:src_port = 8100],tor,#57C101,TLP,TLP:CLEAR,1
856B7EFB7E09D02A29DD2FF024B7E1EFE21FE9EB,2a03:4000:22:175:a452:acff:fefc:987f,9001,[ipv6-addr:value = '2a03:4000:22:175:a452:acff:fefc:987f' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
85842057E5C20D9A3E277198A5A0ABBEAE33086D,2a00:19a0:3:d3:0:252e:d306:1,443,[ipv6-addr:value = '2a00:19a0:3:d3:0:252e:d306:1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
861BCFDD148973985E7FE97C7455C9E4AC4E13BE,2a01:4f8:252:194b::2,443,[ipv6-addr:value = '2a01:4f8:252:194b::2' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
8657A9B481BA39A60C29E49AFAD5CE5523677812,2605:6400:30:f51a:f826:ecfc:47b6:92a9,9000,[ipv6-addr:value = '2605:6400:30:f51a:f826:ecfc:47b6:92a9' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
8660F057F7129B79EA439F7917F32386CC43C065,2a01:4f9:3051:5064:8000::2,9001,[ipv6-addr:value = '2a01:4f9:3051:5064:8000::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
8699371415DC052A60BCA3AAD68E55D9B759CAE0,2a00:8dc0:aa00::19,9001,[ipv6-addr:value = '2a00:8dc0:aa00::19' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
86D98BB659A7EE58F7185EF310358D435F1A32AC,2a12:a800:2:1:185:241:208:206,9700,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:206' AND network-traffic:src_port = 9700],tor,#57C101,TLP,TLP:CLEAR,1
86F7166228A3EF0AC65D632672F917CF645EEEC2,2a04:ecc0:8:a8:4567:646b:0:1,9000,[ipv6-addr:value = '2a04:ecc0:8:a8:4567:646b:0:1' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
87006E1E38EE1D35BFEF75C1FBD214B704963DC3,2a0f:df00:0:255::205,443,[ipv6-addr:value = '2a0f:df00:0:255::205' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
870FF3B8C9A0C25AAF9763BEE543E99ADC152F2A,2a12:de40:25::3:3,443,[ipv6-addr:value = '2a12:de40:25::3:3' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
871E9A896D48E2884DC6A90462BBE12A46C4E239,2603:c023:4003:7f43:6162:6161:6c54:6f72,9002,[ipv6-addr:value = '2603:c023:4003:7f43:6162:6161:6c54:6f72' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
873914828C1161F02771F51AC7D97456317FC041,2a0c:2500:571:6bf:f10d:eb5:1b24:f5d1,443,[ipv6-addr:value = '2a0c:2500:571:6bf:f10d:eb5:1b24:f5d1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
8748A5C2CE8BE8B6099011DABBD736DBA1FABD61,2a0b:f4c2:2::37,10037,[ipv6-addr:value = '2a0b:f4c2:2::37' AND network-traffic:src_port = 10037],tor,#57C101,TLP,TLP:CLEAR,1
874D84382C892F3F61CC9E106BF08843DE0B865A,2001:610:510:113:192:42:113:102,9001,[ipv6-addr:value = '2001:610:510:113:192:42:113:102' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
87558F54FCCEE5BD8EF6978438287EEA6915411A,2a05:541:123:f::1,9001,[ipv6-addr:value = '2a05:541:123:f::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
87686D149315458DD54AF4C43925D94CF2CBAE72,2a12:a800:2:1:45:138:16:230,7100,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:230' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
876BA5C41AB7F4A8A99AACAB980C081DBA61711B,2a0f:df00:0:255::206,443,[ipv6-addr:value = '2a0f:df00:0:255::206' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
8788536C2CECE11BAB8A1A8B7F6E3CAD7FFA8DF6,2a0b:f4c2:3::88,9000,[ipv6-addr:value = '2a0b:f4c2:3::88' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
87C2032491C952A4D1BD6129CEF883DCA72196AF,2a0c:5700:3133:4000:be24:11ff:fe07:68d,989,[ipv6-addr:value = '2a0c:5700:3133:4000:be24:11ff:fe07:68d' AND network-traffic:src_port = 989],tor,#57C101,TLP,TLP:CLEAR,1
87CD6C2D4AA3164D5A517DFC684BF83FE2EDB4A5,2a0e:bfc0:0:11::796d,8430,[ipv6-addr:value = '2a0e:bfc0:0:11::796d' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
87EB7D032472334F097C1B540F6FF4157DFC1A6F,2a0f:e586:f:f:23ae:4067:bed4:a129,9001,[ipv6-addr:value = '2a0f:e586:f:f:23ae:4067:bed4:a129' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
