fingerprint,ipaddr,port,stix_pattern,label_name,label_color,marking_type,marking_value,marking_priority
A1AB134123F9F534C7E09B6841A7ECAFD0282240,2605:6400:30:f38b:28b3:cd24:51f3:e412,9000,[ipv6-addr:value = '2605:6400:30:f38b:28b3:cd24:51f3:e412' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
A1ED61B41CC0991DF28205D3B745AFCA082CCA64,2605:a140:2262:7686::1,7430,[ipv6-addr:value = '2605:a140:2262:7686::1' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
A1F57EBAAC183C6B0A49E62E5B23E8C1BB6C1022,2a12:a800:2:1:45:141:215:110,7430,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:110' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
A25BAD7204CFD5BAAE82BAA735511091BBCCEA27,2a12:a800:11:1:124:198:131:114,110,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:114' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
A2894D8C88B13A51879588E12DF7DF314B59E938,2a12:a800:2:1:185:241:208:234,8430,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:234' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
A2A814032CB9CAF89583D9A1600C682458B0479C,2001:67c:e60:c0c:192:42:116:198,9005,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:198' AND network-traffic:src_port = 9005],tor,#57C101,TLP,TLP:CLEAR,1
A2C3CB1520C75BEDB21244FD1DF1C371C26E959E,2620:7:6001::183,80,[ipv6-addr:value = '2620:7:6001::183' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
A2C616BEF8B932FF88737CDD4FD75DFB9AF9DF46,2a03:94e0:ffff:193:200:229:0:243,11443,[ipv6-addr:value = '2a03:94e0:ffff:193:200:229:0:243' AND network-traffic:src_port = 11443],tor,#57C101,TLP,TLP:CLEAR,1
A3093B729A57672AE0717CDF3B09E33826F36582,2a04:52c0:1000:253::253,9002,[ipv6-addr:value = '2a04:52c0:1000:253::253' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
A319D6447B2B4107477E126EE4A2B7C38125149E,2a00:1b88:4::2,443,[ipv6-addr:value = '2a00:1b88:4::2' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A3389B5CCACB850B45148895B26AC912B7EC9CB6,2a0b:f4c2::13,9003,[ipv6-addr:value = '2a0b:f4c2::13' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
A347D0563FC397D434898395FEE6E8395E2F18A0,2001:67c:e60:c0c:192:42:116:182,9005,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:182' AND network-traffic:src_port = 9005],tor,#57C101,TLP,TLP:CLEAR,1
A38A12641B6C7084E354D469F9FE828372001E63,2620:18c:0:192::e0:131,443,[ipv6-addr:value = '2620:18c:0:192::e0:131' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A39009A4B0205407B6912D2765A3707E5DCAB167,2a0d:bbc7::f816:3eff:fe0b:181b,989,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe0b:181b' AND network-traffic:src_port = 989],tor,#57C101,TLP,TLP:CLEAR,1
A398080A6A72F828DC4476DE45E28C5892CA1070,2a0b:f4c2:2::49,10049,[ipv6-addr:value = '2a0b:f4c2:2::49' AND network-traffic:src_port = 10049],tor,#57C101,TLP,TLP:CLEAR,1
A398A725AD9F4F8DC9916F18150228769502B76B,2a12:a800:11:1:192:159:99:38,110,[ipv6-addr:value = '2a12:a800:11:1:192:159:99:38' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
A3A907E3335E5F7325C8197AD9F581C3F46C5FB7,2a0b:f4c2::27,9001,[ipv6-addr:value = '2a0b:f4c2::27' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
A3C23EF21FF753718EB14643120BCF73C2CC0263,2a00:16b0:1:243::7012:3117,8443,[ipv6-addr:value = '2a00:16b0:1:243::7012:3117' AND network-traffic:src_port = 8443],tor,#57C101,TLP,TLP:CLEAR,1
A47C8E0D64E733EDC8CB4409BDE07DB3C0ED28A8,2a03:4000:1d:3d:1827:b1ff:feec:f6b0,9001,[ipv6-addr:value = '2a03:4000:1d:3d:1827:b1ff:feec:f6b0' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
A4A393FEF48640961AACE92D041934B55348CEF9,2620:7:6001::ffff:c759:e643,80,[ipv6-addr:value = '2620:7:6001::ffff:c759:e643' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
A4A98B4E4EBBAADE5C8226D041555E82B59342F3,2a05:b0c7:67c6::1,443,[ipv6-addr:value = '2a05:b0c7:67c6::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A4CD08F241A7AF0E5D37DE1A067DBAD5EED8BD97,2001:67c:e60:c0c:192:42:116:196,9007,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:196' AND network-traffic:src_port = 9007],tor,#57C101,TLP,TLP:CLEAR,1
A4E65F29495ED1111A69A11933E8ECA70B016791,2001:67c:89c:702:1ce:1ce:babe:7,443,[ipv6-addr:value = '2001:67c:89c:702:1ce:1ce:babe:7' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A4E8E0EA463FB60368F6CACB5D7555BBCCECAE0B,2a0d:bbc7::f816:3eff:fe83:fa45,853,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe83:fa45' AND network-traffic:src_port = 853],tor,#57C101,TLP,TLP:CLEAR,1
A4E98C9CE163B64A73B0ACA0070A9E0EBA863D75,2001:67c:e60:c0c:192:42:116:186,9002,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:186' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
A4F0F516C83DE11B290384B9B4A4C928A78ED3A5,2a03:e600:100::9,443,[ipv6-addr:value = '2a03:e600:100::9' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A4F42AE65F11634C42A3F3952E719F47091BD36F,2605:6400:30:f5a3:5bb1:af4e:c969:c73e,9000,[ipv6-addr:value = '2605:6400:30:f5a3:5bb1:af4e:c969:c73e' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
A50466452778248DEED1A6579506EB473B760F6D,2a12:a800:9:1:45:88:186:89,7430,[ipv6-addr:value = '2a12:a800:9:1:45:88:186:89' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
A52AE7A1B7AEF27C0BC97F1D566764170F04F21B,2001:67c:e60:c0c:192:42:116:193,9005,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:193' AND network-traffic:src_port = 9005],tor,#57C101,TLP,TLP:CLEAR,1
A594FDA26BD3C74C22DA74B5A078BAEB085AD481,2001:41d0:304:200::3348,443,[ipv6-addr:value = '2001:41d0:304:200::3348' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A5BBC2C61B1F6B09097011C4CE56BBE57DE5AC92,2a12:a800:2:1:185:241:208:71,9000,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:71' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
A5BC908B524D974DD8BB9BD51ABDDF2798F1257F,2620:18c:0:192::e0:133,443,[ipv6-addr:value = '2620:18c:0:192::e0:133' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A5C5ADC6CE9B52BE860D2572FF48569DC9E24C60,2001:67c:e60:c0c:192:42:116:175,9000,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:175' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
A5CEB5820520ABA8E26FD42916CA9D683A0A2404,2a12:a800:11:1:192:159:99:74,8100,[ipv6-addr:value = '2a12:a800:11:1:192:159:99:74' AND network-traffic:src_port = 8100],tor,#57C101,TLP,TLP:CLEAR,1
A5CF1EAF3C0C3D998A99C8127046FCA0F8B69723,2a02:c204:2195:2012::1,443,[ipv6-addr:value = '2a02:c204:2195:2012::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A5E662AB4A4644E55D6C37D56468B57ADA8D0F6B,2a04:52c0:1000:253::253,9004,[ipv6-addr:value = '2a04:52c0:1000:253::253' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
A5F3996C5D459B0ED486E9A91063CCD0949CF2A2,2a12:a800:11:1:124:198:131:108,110,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:108' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
A60163640A3C50D320915D3E62C3644D14639EC5,2a0a:4cc0:2000:cd4c::12,9006,[ipv6-addr:value = '2a0a:4cc0:2000:cd4c::12' AND network-traffic:src_port = 9006],tor,#57C101,TLP,TLP:CLEAR,1
A61231BA2DC2FA7F0AF78C3B0EE4ED2B28B7DFAA,2001:67c:289c:2::37,80,[ipv6-addr:value = '2001:67c:289c:2::37' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
A6191F3949C33923923B5CCA3663B483FA37E7B9,2a12:a800:2:1:45:80:158:142,143,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:142' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
A62E7E91DB67B1FA1C0A66EEF885B2221CAF8360,2400:d320:2261:6860::1,9100,[ipv6-addr:value = '2400:d320:2261:6860::1' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
A637A7261E97502108E896570D0390E6D89D6865,2001:67c:e60:c0c:192:42:116:177,9004,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:177' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
A6449B55660FA7F89E82FC6FD544194E2638D88D,2a09:61c0::25,443,[ipv6-addr:value = '2a09:61c0::25' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A6627758BB3359D9BA312DF86373FEE0CC5FE940,2a03:e600:100::13,9000,[ipv6-addr:value = '2a03:e600:100::13' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
A678B3B8DE5A62F95EE0D936ACA6C4FBD07D16DB,2620:18c:0:192::e0:198,443,[ipv6-addr:value = '2620:18c:0:192::e0:198' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A6A22343CA46D25B5F97A9E04324B7758FF10A98,2a14:7c1:4049::1,443,[ipv6-addr:value = '2a14:7c1:4049::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A6FD2A6E2AA3CAC3C6F15C264445E4C3B27B31DC,2a0d:bbc7::f816:3eff:fe18:f410,5349,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe18:f410' AND network-traffic:src_port = 5349],tor,#57C101,TLP,TLP:CLEAR,1
A70F8C2D4AF036942A771350F326A4061DCA26B0,2a12:a800:2:1:45:138:16:231,9300,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:231' AND network-traffic:src_port = 9300],tor,#57C101,TLP,TLP:CLEAR,1
A725CD7DB5F9B5723E764C0FF419E56AD66D81AC,2a12:a800:9:1:193:26:115:123,9000,[ipv6-addr:value = '2a12:a800:9:1:193:26:115:123' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
A73407217CE5E42B687BA383112C6A86AFCF128F,2a03:94e0:ffff:185:181:60:0:205,9400,[ipv6-addr:value = '2a03:94e0:ffff:185:181:60:0:205' AND network-traffic:src_port = 9400],tor,#57C101,TLP,TLP:CLEAR,1
A73CFB38AB23849FCBB99AAEBD43CBD9E904E0D6,2a12:a800:2:1:45:141:215:156,7100,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:156' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
A783199953F8BBC25E6846C570AE3B85AC137531,2a0d:bbc7::f816:3eff:fe18:f410,989,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe18:f410' AND network-traffic:src_port = 989],tor,#57C101,TLP,TLP:CLEAR,1
A78346A01EED3EF66D2BA5E34A96493D1B43C048,2620:18c:0:192::e0:135,443,[ipv6-addr:value = '2620:18c:0:192::e0:135' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A7A78BCA8C2DA24061ADCC12705293F590E254D2,2a09:61c0::33,443,[ipv6-addr:value = '2a09:61c0::33' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
A7C6072A52804A8170D855908A748541F5D02B2C,2a0b:f4c2::11,9002,[ipv6-addr:value = '2a0b:f4c2::11' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
A7E9CD44680FB3B1567C067A2841945FD67FF939,2a0c:5700:3133:4000:be24:11ff:fe07:68d,995,[ipv6-addr:value = '2a0c:5700:3133:4000:be24:11ff:fe07:68d' AND network-traffic:src_port = 995],tor,#57C101,TLP,TLP:CLEAR,1
A8167AE8DA6B463050091A9E5C5B764360E81159,2a0b:f4c2:1::156,10156,[ipv6-addr:value = '2a0b:f4c2:1::156' AND network-traffic:src_port = 10156],tor,#57C101,TLP,TLP:CLEAR,1
A8365B2C28EA3DE790C8BEA48E3C87CC44D90D72,2001:67c:e28:1::101,9001,[ipv6-addr:value = '2001:67c:e28:1::101' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
A84AD66BC34D283D0F865DC16D4DB62635D1D9B3,2a12:a800:2:1:45:138:16:222,8430,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:222' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
A8511103790DE0ED5DEF8A81E80B837D34EAEB08,2a0b:f4c2::27,9004,[ipv6-addr:value = '2a0b:f4c2::27' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
A868303126987902D51F2B6F06DD90038C45B119,2620:7:6001::140,80,[ipv6-addr:value = '2620:7:6001::140' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
A8A74BD885162B23FBA5DB62FBF1D6919C61AB56,2a0b:f4c2:2::63,10063,[ipv6-addr:value = '2a0b:f4c2:2::63' AND network-traffic:src_port = 10063],tor,#57C101,TLP,TLP:CLEAR,1
A8AC5C1BA09DB94123E2BB990984B8A89E2896B0,2620:7:6001::159,80,[ipv6-addr:value = '2620:7:6001::159' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
A8B887B3DC8B864E2F0B58F92B0C10D493B5AFFE,2620:7:6001::172,80,[ipv6-addr:value = '2620:7:6001::172' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
A8BEB150F4BAD51BC6309ED93BFD40022A72A618,2620:7:6001::177,80,[ipv6-addr:value = '2620:7:6001::177' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
A8E752AB0E62CA5F4A010342A2D65BEF97E1ECE6,2a12:a800:11:1:124:198:131:114,9000,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:114' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
A8FCF75BE7A66F8F532B504A7C42F2DA1030C9B1,2a12:a800:2:1:45:138:16:230,9200,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:230' AND network-traffic:src_port = 9200],tor,#57C101,TLP,TLP:CLEAR,1
A903E420F915A67FAA679C7E6B70B140AE2A303E,2001:67c:e60:c0c:192:42:116:184,9002,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:184' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
A9044B9AE03BCA32DEECB70A973E34C02F72CFC8,2605:6400:30:f534:ae1d:c3d9:9941:d85e,9000,[ipv6-addr:value = '2605:6400:30:f534:ae1d:c3d9:9941:d85e' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
A91F3E4D2CCD81F5C865E143525F92A790CDF17E,2620:7:6001::170,80,[ipv6-addr:value = '2620:7:6001::170' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
A93D8E7E1E1EA88F5BBC819883C9364154317DDC,2a03:e600:100::9,9005,[ipv6-addr:value = '2a03:e600:100::9' AND network-traffic:src_port = 9005],tor,#57C101,TLP,TLP:CLEAR,1
A9600536506E3BC062D352BA866ACD596C07C471,2605:a141:2261:4410::1,9100,[ipv6-addr:value = '2605:a141:2261:4410::1' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
A97036264052B8187F9017E317C34EFDA74125EB,2001:67c:e60:c0c:192:42:116:177,9000,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:177' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
A995555BC1D9F6727A9F8BA1C0192E0DF6D01EE5,2a12:a800:2:1:45:141:215:156,8430,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:156' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
A9AFA933D18CF3EF4D349254FFA3DBB5EE42CA2C,2a01:270:9847::1,9001,[ipv6-addr:value = '2a01:270:9847::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
A9E4FE092277F352792F228F80080E71F7E83217,2a0d:bbc7::f816:3eff:fe0b:58d3,993,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe0b:58d3' AND network-traffic:src_port = 993],tor,#57C101,TLP,TLP:CLEAR,1
A9EB576362462F722CD3EB67961E768E41228F2D,2a12:a800:11:1:124:198:131:108,9000,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:108' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
AA2DF6115FF2DDD172B0CE653BE995A170DD6349,2a0b:f4c2::20,9004,[ipv6-addr:value = '2a0b:f4c2::20' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
AA4644F0EC589EEA2F501BB867E32E599F8169DA,2a03:4000:6:102b:c457:f3ff:feb0:a6d0,9000,[ipv6-addr:value = '2a03:4000:6:102b:c457:f3ff:feb0:a6d0' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
AA69CADA1FEA6378EDD776011C8AE7BD7AAA7159,2a03:4000:66:15:18a0:6bff:fe90:3147,7100,[ipv6-addr:value = '2a03:4000:66:15:18a0:6bff:fe90:3147' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
AA81E4A4D9BBAC6778EF0612E25BD10FE610BA5E,2407:3641:2259:8208::1,9100,[ipv6-addr:value = '2407:3641:2259:8208::1' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
AA835C10638887DBE7C21299DDE439206B85CC89,2600:3c0a::f03c:95ff:fe5d:a877,443,[ipv6-addr:value = '2600:3c0a::f03c:95ff:fe5d:a877' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
AACD4E09E65BA18CAF35FBC855EF659505B36E9E,2a0b:f4c2::7,9004,[ipv6-addr:value = '2a0b:f4c2::7' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
AADE569684F95BE1B77F289C8A8F566D7C91B789,2a09:61c0::32,443,[ipv6-addr:value = '2a09:61c0::32' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
AB7366925C446424E7EE33179BEAB4B12D8696B6,2a0e:bfc7:0:3::2d83,9000,[ipv6-addr:value = '2a0e:bfc7:0:3::2d83' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
ABA87745075558CFC2247FA318A1E729285D06A3,2a12:a800:2:1:185:241:208:82,7430,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:82' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
ABA91B9807962E04546DD3EDE7FEC56BE7580EA8,2a0d:bbc7::f816:3eff:fe5d:4413,465,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe5d:4413' AND network-traffic:src_port = 465],tor,#57C101,TLP,TLP:CLEAR,1
ABB6D74DDDDDAB6FBC0079E379A7E3164D7124CD,2001:67c:289c:2::35,9030,[ipv6-addr:value = '2001:67c:289c:2::35' AND network-traffic:src_port = 9030],tor,#57C101,TLP,TLP:CLEAR,1
ABC5A7A6D5C609512F5D7CD2B490CE7366F00D60,2a09:be40:28ff:50:c4c9:3dff:fea3:f4fa,9001,[ipv6-addr:value = '2a09:be40:28ff:50:c4c9:3dff:fea3:f4fa' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
ABD9D46C3C026CF6B88574A0707D0BF75A067999,2a06:1700:0:12::1,9001,[ipv6-addr:value = '2a06:1700:0:12::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
ABDDC1461F11280854474DDE523C98629C0F95E4,2a06:1700:0:12::3,9001,[ipv6-addr:value = '2a06:1700:0:12::3' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
AC18DC461CDEBE35D34D905780AB518D4FB45DDE,2a06:1700:4:fa::a04e:55b9,9001,[ipv6-addr:value = '2a06:1700:4:fa::a04e:55b9' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
AC249C56C11FDDFA9E8DE56B182B13AC8A4672BE,2a12:a800:11:1:124:198:131:253,9000,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:253' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
AC30AC43F48F8452566571E73991E020EF3D4437,2a12:a800:2:1:45:80:158:93,7430,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:93' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
AC44A2C10A61EFD5EFBBAA266C6F2EBFD6F67E4D,2a12:a800:9:1:193:26:115:140,9000,[ipv6-addr:value = '2a12:a800:9:1:193:26:115:140' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
AC5CF4926E18BAD159B4315A6DDCC35875C938FB,2a12:a800:2:1:45:138:16:248,7430,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:248' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
AC7D936936597140FC65C85DA8A7DB2336CB27FA,2602:f915:f:3b43::1,9001,[ipv6-addr:value = '2602:f915:f:3b43::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
ACB30ED82CA61B49E38E5969505D7E2F29897AA1,2605:a140:2262:7686::1,143,[ipv6-addr:value = '2605:a140:2262:7686::1' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
AD15B8D460868A5EF0B2100D46F1149368D7E73F,2a12:a800:2:1:185:241:208:185,9100,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:185' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
AD678298496E53217799D327DB4536738059660C,2001:67c:e60:c0c:192:42:116:180,9001,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:180' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
AD875955CB58D1E5ABFC146481FFAB2D184B96D4,2a12:a800:2:1:45:80:158:167,7430,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:167' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
ADA94C48F2D9A0ED0AEB65311C0D1D5CB38E13E2,2a0b:f4c2:2::35,10135,[ipv6-addr:value = '2a0b:f4c2:2::35' AND network-traffic:src_port = 10135],tor,#57C101,TLP,TLP:CLEAR,1
ADC35E769B42A3CAB8557E0B5295D3F152595EF8,2a12:a800:2:1:185:241:208:136,8430,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:136' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
ADC776E831EC4609D6D5AC0D5A757B00FC6BFDEE,2a12:a800:2:1:45:141:215:227,7100,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:227' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
ADDDAF17F461AD1FFC27A70288D06E1BFE1F2818,2620:18c:0:192::e0:221,443,[ipv6-addr:value = '2620:18c:0:192::e0:221' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
AE17A0B003CB2DE8B1FEA9B004337EACC0D5EAD4,2001:67c:e28:1::103,9001,[ipv6-addr:value = '2001:67c:e28:1::103' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
AE8F944F2843C8072E491BA301B9F6EEFD6BDFDB,2a12:a800:2:1:185:241:208:71,143,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:71' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
AEAD8F300D41273C3D10F51BA92561E45C4C927F,2a0b:f4c2::22,9003,[ipv6-addr:value = '2a0b:f4c2::22' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
AEC6CE89FDCB0536D8A65AD48B86A545EC7D7C32,2a12:a800:11:1:124:198:131:29,9100,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:29' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
AF1E88B00582CD82EAB68C50211DEA47429D5E8B,2a03:e600:100::12,443,[ipv6-addr:value = '2a03:e600:100::12' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
AF38237720510666872E15F743F0CD8A84F307CC,2001:67c:e60:c0c:192:42:116:219,9003,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:219' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
AF57275D067ACF1EADE51E32860C8E569190BB24,2620:7:6001::186,80,[ipv6-addr:value = '2620:7:6001::186' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
AF7094B62864DE941DCD88A2F0DBAFECF3997E47,2a03:4000:15:928:dead:beef:ca1f:1337,443,[ipv6-addr:value = '2a03:4000:15:928:dead:beef:ca1f:1337' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
AF9EF1C19C0390DE82D0D05DC8E4D6064036CA8B,2a00:16b0:1:243::7012:3117,443,[ipv6-addr:value = '2a00:16b0:1:243::7012:3117' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
AFD670E7B5D1B108710C8E4E3B2A409EB5509FB8,2a06:1700:0:12::2,9006,[ipv6-addr:value = '2a06:1700:0:12::2' AND network-traffic:src_port = 9006],tor,#57C101,TLP,TLP:CLEAR,1
B00EADCBB2C70951B6B1467956AE84E2020F26D0,2a12:a800:2:1:45:141:215:200,9100,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:200' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
B01F28707DE945D6F737246ADBDA717CD1F04872,2a0f:85c1:356:1b63::1,9006,[ipv6-addr:value = '2a0f:85c1:356:1b63::1' AND network-traffic:src_port = 9006],tor,#57C101,TLP,TLP:CLEAR,1
B028707969D8ED84E6DEA597A884F78AAD471971,2620:7:6001::123,80,[ipv6-addr:value = '2620:7:6001::123' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
